# =========================================================================
# Welcome to GRAMPA -- Gene tree reconciliations with MUL-trees.
# Version 1.3.1 released on April 30, 2021
# GRAMPA was developed by Gregg Thomas, S. Hussain Ather, and Matthew Hahn
# Citation:      https://doi.org/10.1093/sysbio/syx044
# Website:       https://gwct.github.io/grampa/
# Report issues: https://github.com/gwct/grampa
#
# The date and time at the start is: 01.29.2022 | 19:04:42
# The program was called as: /n/home07/gthomas/projects/grampa/grampa.py -s /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/chelicerate-16spec-astral-pro.rooted.tre -g /n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile -o /n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full -p 30
#
# 01.29.2022 | 19:04:42 INFO: Number of processes:...................................30
# 01.29.2022 | 19:04:43 INFO: The input species tree with internal nodes labeled.....(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>
# 01.29.2022 | 19:04:43 INFO: Input species tree is..................................Singly-labeled
# 01.29.2022 | 19:04:43 INFO: No H1 node defined.....................................Searching all possible H1 nodes.
# 01.29.2022 | 19:04:43 INFO: No H2 node defined.....................................Searching all possible H2 nodes.
# 01.29.2022 | 19:04:43 INFO: Using gene trees in file.............................../n/holylfs05/LABS/informatics/Users/gthomas/spiders/tree/cds-iqtree/astral-pro-tree/loci-rearrange-90.rooted.treefile
# 01.29.2022 | 19:04:43 INFO: Total gene trees.......................................5680
# 01.29.2022 | 19:04:43 INFO: Main results and logs will be written to file........../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_out.txt
# 01.29.2022 | 19:04:43 INFO: The number of groups for each tree will be calculated../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_checknums.txt
# 01.29.2022 | 19:04:43 INFO: Filtered trees will be saved (if necessary)............/n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_trees_filtered.txt
# 01.29.2022 | 19:04:43 INFO: Filtering gene trees with # of polyploid groups over...8
# 01.29.2022 | 19:04:43 INFO: Detailed results will be written to file.............../n/holylfs05/LABS/informatics/Users/gthomas/spiders/grampa/cds-apro-r90-full/grampa_det.txt
# 01.29.2022 | 19:04:43 INFO: Detailed output will contain...........................Reconciliation scores only
# 01.29.2022 | 19:08:08 INFO: Filtered gene trees:...................................25
# 01.29.2022 | 19:08:08 INFO: Final gene tree count for reconciliations:.............5655
# ----------------------------------------
Tree	H1 node	H2 node	Tree string	Total score
MT-642	<6>	<15>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,(((((NCLAV*,TANTI*)<16>,(PTEPI*,LHESP*)<17>)<18>,SMIMO*)<19>,LRECL*)<20>,CSCUL*)<21>)<22>	44512
MT-643	<7>	NCLAV	((((((((((NCLAV,(LPOLY*,CROTU*)<1>)<2>,TANTI)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	41445
MT-644	<7>	TANTI	(((((((((NCLAV,(TANTI,(LPOLY*,CROTU*)<1>)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44523
MT-645	<7>	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,(LPOLY*,CROTU*)<2>)<3>,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44456
MT-646	<7>	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,(LPOLY*,CROTU*)<2>)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	40616
MT-647	<7>	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,(LPOLY*,CROTU*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	42843
MT-648	<7>	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,(LPOLY*,CROTU*)<5>)<6>)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	40147
MT-649	<7>	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(LPOLY*,CROTU*)<6>)<7>)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43539
MT-650	<7>	TURTI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,((TURTI,(LPOLY*,CROTU*)<9>)<10>,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	42930
MT-651	<7>	SSCAB	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,(SSCAB,(LPOLY*,CROTU*)<9>)<10>)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	42195
MT-652	<7>	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,(LPOLY*,CROTU*)<11>)<12>,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43351
MT-653	<7>	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,(VDEST,(LPOLY*,CROTU*)<11>)<12>)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43268
MT-654	<7>	ISCAP	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,(LPOLY*,CROTU*)<12>)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	42581
MT-655	<7>	DMELA	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,(LPOLY*,CROTU*)<14>)<15>,BMORI)<16>)<17>	44297
MT-656	<7>	BMORI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,(LPOLY*,CROTU*)<14>)<15>)<16>)<17>	43197
MT-657	<7>	<1>	((((((((((NCLAV,TANTI)<1>,(LPOLY*,CROTU*)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44702
MT-658	<7>	<2>	(((((((((NCLAV,TANTI)<1>,((PTEPI,LHESP)<2>,(LPOLY*,CROTU*)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44661
MT-659	<7>	<3>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(LPOLY*,CROTU*)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	45147
MT-660	<7>	<4>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LPOLY*,CROTU*)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44707
MT-661	<7>	<5>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(LPOLY*,CROTU*)<6>)<7>,CSCUL)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44660
MT-662	<7>	<6>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY*,CROTU*)<7>)<8>,(LPOLY+,CROTU+)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44986
MT-663	<7>	<7>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY+,CROTU+)<7>,(LPOLY*,CROTU*)<8>)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	42056
MT-664	<7>	<8>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(LPOLY*,CROTU*)<9>)<10>,(TURTI,SSCAB)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44986
MT-665	<7>	<9>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,((TURTI,SSCAB)<9>,(LPOLY*,CROTU*)<10>)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43380
MT-666	<7>	<10>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(LPOLY*,CROTU*)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44493
MT-667	<7>	<11>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,(LPOLY*,CROTU*)<12>)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43468
MT-668	<7>	<12>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,(LPOLY*,CROTU*)<13>)<14>)<15>,(DMELA,BMORI)<16>)<17>	44228
MT-669	<7>	<13>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(LPOLY*,CROTU*)<14>)<15>,(DMELA,BMORI)<16>)<17>	44768
MT-670	<7>	<14>	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,(LPOLY*,CROTU*)<15>)<16>)<17>	44886
MT-671	<7>	<15>	((((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,(LPOLY*,CROTU*)<16>)<17>	44825
MT-672	<8>	TURTI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,((TURTI,((((((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>,SMIMO*)<12>,LRECL*)<13>,CSCUL*)<14>,(LPOLY*,CROTU*)<15>)<16>)<17>,SSCAB)<18>)<19>,((MOCCI,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	42725
MT-673	<8>	SSCAB	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,(SSCAB,((((((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>,SMIMO*)<12>,LRECL*)<13>,CSCUL*)<14>,(LPOLY*,CROTU*)<15>)<16>)<17>)<18>)<19>,((MOCCI,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	42039
MT-674	<8>	MOCCI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,((((((NCLAV*,TANTI*)<11>,(PTEPI*,LHESP*)<12>)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>,(LPOLY*,CROTU*)<17>)<18>)<19>,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	43239
MT-675	<8>	VDEST	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,(VDEST,((((((NCLAV*,TANTI*)<11>,(PTEPI*,LHESP*)<12>)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>,(LPOLY*,CROTU*)<17>)<18>)<19>)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	43165
MT-676	<8>	ISCAP	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,(ISCAP,((((((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>,SMIMO*)<15>,LRECL*)<16>,CSCUL*)<17>,(LPOLY*,CROTU*)<18>)<19>)<20>)<21>)<22>,(DMELA,BMORI)<23>)<24>	42113
MT-677	<8>	DMELA	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,((((((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,CROTU*)<20>)<21>)<22>,BMORI)<23>)<24>	43836
MT-678	<8>	BMORI	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,(BMORI,((((((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,CROTU*)<20>)<21>)<22>)<23>)<24>	42753
MT-679	<8>	<8>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,((((((NCLAV*,TANTI*)<9>,(PTEPI*,LHESP*)<10>)<11>,SMIMO*)<12>,LRECL*)<13>,CSCUL*)<14>,(LPOLY*,CROTU*)<15>)<16>)<17>,(TURTI,SSCAB)<18>)<19>,((MOCCI,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	44850
MT-680	<8>	<9>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,((TURTI,SSCAB)<9>,((((((NCLAV*,TANTI*)<10>,(PTEPI*,LHESP*)<11>)<12>,SMIMO*)<13>,LRECL*)<14>,CSCUL*)<15>,(LPOLY*,CROTU*)<16>)<17>)<18>)<19>,((MOCCI,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	42863
MT-681	<8>	<10>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((((((NCLAV*,TANTI*)<11>,(PTEPI*,LHESP*)<12>)<13>,SMIMO*)<14>,LRECL*)<15>,CSCUL*)<16>,(LPOLY*,CROTU*)<17>)<18>)<19>,((MOCCI,VDEST)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	42863
MT-682	<8>	<11>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,((((((NCLAV*,TANTI*)<12>,(PTEPI*,LHESP*)<13>)<14>,SMIMO*)<15>,LRECL*)<16>,CSCUL*)<17>,(LPOLY*,CROTU*)<18>)<19>)<20>,ISCAP)<21>)<22>,(DMELA,BMORI)<23>)<24>	43049
MT-683	<8>	<12>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,(((MOCCI,VDEST)<11>,ISCAP)<12>,((((((NCLAV*,TANTI*)<13>,(PTEPI*,LHESP*)<14>)<15>,SMIMO*)<16>,LRECL*)<17>,CSCUL*)<18>,(LPOLY*,CROTU*)<19>)<20>)<21>)<22>,(DMELA,BMORI)<23>)<24>	43167
MT-684	<8>	<13>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((((((NCLAV*,TANTI*)<14>,(PTEPI*,LHESP*)<15>)<16>,SMIMO*)<17>,LRECL*)<18>,CSCUL*)<19>,(LPOLY*,CROTU*)<20>)<21>)<22>,(DMELA,BMORI)<23>)<24>	42866
MT-685	<8>	<14>	(((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,((DMELA,BMORI)<14>,((((((NCLAV*,TANTI*)<15>,(PTEPI*,LHESP*)<16>)<17>,SMIMO*)<18>,LRECL*)<19>,CSCUL*)<20>,(LPOLY*,CROTU*)<21>)<22>)<23>)<24>	43934
MT-686	<8>	<15>	((((((((((NCLAV+,TANTI+)<1>,(PTEPI+,LHESP+)<2>)<3>,SMIMO+)<4>,LRECL+)<5>,CSCUL+)<6>,(LPOLY+,CROTU+)<7>)<8>,(TURTI,SSCAB)<9>)<10>,((MOCCI,VDEST)<11>,ISCAP)<12>)<13>,(DMELA,BMORI)<14>)<15>,((((((NCLAV*,TANTI*)<16>,(PTEPI*,LHESP*)<17>)<18>,SMIMO*)<19>,LRECL*)<20>,CSCUL*)<21>,(LPOLY*,CROTU*)<22>)<23>)<24>	43865
MT-687	<9>	NCLAV	((((((((((NCLAV,(TURTI*,SSCAB*)<1>)<2>,TANTI)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	41436
MT-688	<9>	TANTI	(((((((((NCLAV,(TANTI,(TURTI*,SSCAB*)<1>)<2>)<3>,(PTEPI,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44518
MT-689	<9>	PTEPI	(((((((((NCLAV,TANTI)<1>,((PTEPI,(TURTI*,SSCAB*)<2>)<3>,LHESP)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	44452
MT-690	<9>	LHESP	(((((((((NCLAV,TANTI)<1>,(PTEPI,(LHESP,(TURTI*,SSCAB*)<2>)<3>)<4>)<5>,SMIMO)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	40607
MT-691	<9>	SMIMO	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,(SMIMO,(TURTI*,SSCAB*)<4>)<5>)<6>,LRECL)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	42838
MT-692	<9>	LRECL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,(LRECL,(TURTI*,SSCAB*)<5>)<6>)<7>,CSCUL)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	40172
MT-693	<9>	CSCUL	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,(CSCUL,(TURTI*,SSCAB*)<6>)<7>)<8>,(LPOLY,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43897
MT-694	<9>	LPOLY	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,((LPOLY,(TURTI*,SSCAB*)<7>)<8>,CROTU)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	45367
MT-695	<9>	CROTU	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,(CROTU,(TURTI*,SSCAB*)<7>)<8>)<9>)<10>,(TURTI+,SSCAB+)<11>)<12>,((MOCCI,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	45509
MT-696	<9>	MOCCI	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB+)<9>)<10>,(((MOCCI,(TURTI*,SSCAB*)<11>)<12>,VDEST)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43396
MT-697	<9>	VDEST	(((((((((NCLAV,TANTI)<1>,(PTEPI,LHESP)<2>)<3>,SMIMO)<4>,LRECL)<5>,CSCUL)<6>,(LPOLY,CROTU)<7>)<8>,(TURTI+,SSCAB+)<9>)<10>,((MOCCI,(VDEST,(TURTI*,SSCAB*)<11>)<12>)<13>,ISCAP)<14>)<15>,(DMELA,BMORI)<16>)<17>	43318
